"","x"
"33252",0.279452688647637
"33253",0.837018204592002
"33254",0.225032353020855
"33255",0.630088235099101
"33256",0.530202872679444
"33257",0.595017240256721
"33258",0.965007252561324
"33259",0.696482423973744
"33260",0.0747223026371501
"33261",0.0448189957201685
"33262",0.727131650512373
"33263",0.570012488101229
"33264",0.188414487077712
"33265",0.836880639849493
"33266",0.971059222063097
"33267",0.711425084813217
"33268",0.768388489232894
"33269",0.363178266962272
"33270",0.917952380645022
"33271",0.86715108394787
"33272",0.286840371389079
"33273",0.766387203907937
"33274",0.699209446692098
"33275",0.748912109514972
"33276",0.297881316840526
"33277",0.747010093875031
"33278",0.535997870228932
"33279",0.24458158638715
"33280",0.334795615809449
"33281",0.407318090026319
"33282",0.655674598271503
"33283",0.377388243206778
"33284",0.64044308630423
"33285",0.935354194843825
"33286",0.578019189366555
"33287",0.47942422714698
"33288",0.994310225615794
"33289",0.878337804682618
"33290",0.46861354424453
"33291",0.486166503733237
"33292",0.357380637494876
"33293",0.127107044873897
"33294",0.391345676404027
"33295",0.617689827229318
"33296",0.444579185623532
"33297",0.505558666269043
"33298",0.645302853804188
"33299",0.354826279674052
"33300",0.0471862722339572
"33301",0.543535009306589
"33302",0.223665409271922
"33303",0.383839363175927
"33304",0.0788747291607111
"33305",0.890089123497124
"33306",0.158043522062291
"33307",0.983694931418732
"33308",0.208124017376278
"33309",0.937587150412017
"33310",0.824605286249122
"33311",0.0193753842919706
"33312",0.902991833287718
"33313",0.481076684628872
"33314",0.876794932215804
"33315",0.0380237962566633
"33316",0.00343992974477917
"33317",0.322877503621282
"33318",0.314482896213019
"33319",0.908012719146555
"33320",0.295054136886636
"33321",0.597608432821068
"33322",0.619100673063971
"33323",0.763346756647072
"33324",0.666446932565406
"33325",0.447456130339444
"33326",0.437494078446641
"33327",0.180174254786426
"33328",0.842853641569465
"33329",0.865802784347772
"33330",0.371475356969152
"33331",0.40804976273919
"33332",0.943195076433357
"33333",0.19486662963917
"33334",0.676007011617435
"33335",0.0888805425095085
"33336",0.844201951879774
"33337",0.887061386928267
"33338",0.981797381471066
"33339",0.166128608567079
"33340",0.204384678098416
"33341",0.0903721526474221
"33342",0.324563754146806
"33343",0.175503776293929
"33344",0.841941881782925
"33345",0.231458331934118
"33346",0.386017728333604
"33347",0.624722138654508
"33348",0.559334645341306
"33349",0.997088632200659
"33350",0.895890742750903
"33351",0.996585859046035
"33352",0.0188618245580072
"33353",0.559251005113593
"33354",0.68049643120104
"33355",0.438920662703351
"33356",0.608980039269622
"33357",0.239846636616109
"33358",0.595328251742154
"33359",0.561184150679949
"33360",0.887960341027885
"33361",0.287064472307191
"33362",0.191673776543146
"33363",0.458915813836983
"33364",0.895436639588486
"33365",0.429319879262042
"33366",0.242190864756084
"33367",0.298955510013576
"33368",0.830469399117723
"33369",0.0281209331801338
"33370",0.905165901322525
"33371",0.0244813925785735
"33372",0.206704887892002
"33373",0.703456007121728
"33374",0.15327728078035
"33375",0.598334255896153
"33376",0.106457485420005
"33377",0.763303610795373
"33378",0.350974627071307
"33379",0.848376681719
"33380",0.401994538264632
"33381",0.857113393751865
"33382",0.534226411128293
"33383",0.150835093326377
"33384",0.0277638477644795
"33385",0.363968776917103
"33386",0.441903651079829
"33387",0.762252626649299
"33388",0.868538956380186
"33389",0.180374686138493
"33390",0.57132786358176
"33391",0.257707193361285
"33392",0.0982967685282584
"33393",0.850036678258028
"33394",0.508216664937907
"33395",0.862326699259369
"33396",0.28838432139624
"33397",0.531896427568788
"33398",0.29070201475593
"33399",0.828782848240634
"33400",0.380641846947219
"33401",0.243927505892475
"33402",0.572138826779742
"33403",0.0252877434009568
"33404",0.331310197470756
"33405",0.530323402598718
"33406",0.834627382843747
"33407",0.833676157327099
"33408",0.128935961927599
"33409",0.793336332915707
"33410",0.19509438227353
"33411",0.39755605597831
"33412",0.965672132673857
"33413",0.425995705942113
"33414",0.346398758390771
"33415",0.558647922452176
"33416",0.82668160963981
"33417",0.895629613374151
"33418",0.981080527964763
"33419",0.109430290714243
"33420",0.0347804556922131
"33421",0.511553053020513
"33422",0.809193654146223
"33423",0.987653003470747
"33424",0.0472972565613689
"33425",0.441694359589397
"33426",0.823830562213805
"33427",0.954408993187497
"33428",0.0851600378359713
"33429",0.365931844950011
"33430",0.426441208339533
"33431",0.222104647493309
"33432",0.838023766733734
"33433",0.772500706365183
"33434",0.357944896573177
"33435",0.253082247234868
"33436",0.831102484805106
"33437",0.5002404779947
"33438",0.251952588207978
"33439",0.977496794546806
"33440",0.191018329798092
"33441",0.666329686024259
"33442",0.986100878778717
"33443",0.831176714482746
"33444",0.264662472758875
"33445",0.16214914915526
"33446",0.592127476349709
"33447",0.901878122230489
"33448",0.752859001969474
"33449",0.330907180617252
"33450",0.390206415905913
"33451",0.746220740157314
"33452",0.545827604451235
"33453",0.415477839739457
"33454",0.582095456977534
"33455",0.744469224400656
"33456",0.0128515992672917
"33457",0.362392534692817
"33458",0.0257746565959125
"33459",0.361119452438066
"33460",0.903622248407301
"33461",0.0521219877019091
"33462",0.0975802945359494
"33463",0.172625455083088
"33464",0.41097794836358
"33465",0.808492304834322
"33466",0.814696437561694
"33467",0.955594546942324
"33468",0.245085335567948
"33469",0.453761238003669
"33470",0.189339641147111
"33471",0.947918221223702
"33472",0.222388897887044
"33473",0.374778333384765
"33474",0.37742843164329
"33475",0.723357667427606
"33476",0.028271681260913
"33477",0.0872372185091911
"33478",0.374826821303386
"33479",0.591068956871789
"33480",0.400295070873221
"33481",0.804911529762875
"33482",0.0049223765987931
"33483",0.755950824714946
"33484",0.367713579333836
"33485",0.530193119868285
"33486",0.704999170161219
"33487",0.931777178590736
"33488",0.622823830610177
"33489",0.726045973199291
"33490",0.441010305405421
"33491",0.569222142059191
"33492",0.53195360379674
"33493",0.889933279684273
"33494",0.937389302549079
"33495",0.29139949302509
"33496",0.560492254293303
"33497",0.427268725332583
"33498",0.684053609349611
"33499",0.310271499734014
"33500",0.560600773875228
"33501",0.91285811633748
"33502",0.352327813321535
"33503",0.279769178173104
"33504",0.0724294392715707
"33505",0.0330283471486664
"33506",0.99205849551359
"33507",0.906377991720283
"33508",0.046077936771267
"33509",0.890313093098737
"33510",0.437254983233298
"33511",0.236259352530416
"33512",0.00844362478383087
"33513",0.453016843422919
"33514",0.393426306696473
"33515",0.41700135140463
"33516",0.66501016336381
"33517",0.226102391563407
"33518",0.517076757668784
"33519",0.220867669825096
"33520",0.479949739476286
"33521",0.408116993061189
"33522",0.419277371799447
"33523",0.334473442887295
"33524",0.97390516025285
"33525",0.889050571111914
"33526",0.83540923661988
"33527",0.949279890892269
"33528",0.198911811561562
"33529",0.0935183152776074
"33530",0.810090282267435
"33531",0.971029439294947
"33532",0.96298577569489
"33533",0.967834367322625
"33534",0.259608100727231
"33535",0.438887476882109
"33536",0.197795823420368
"33537",0.552798422967828
"33538",0.0345019985912413
"33539",0.68913343023929
"33540",0.411087285181162
"33541",0.283104943200834
"33542",0.326012194218631
"33543",0.695748686984142
"33544",0.440699494620027
"33545",0.391364574338294
"33546",0.530398050440244
"33547",0.965557932954874
"33548",0.298069973945545
"33549",0.782896784897279
"33550",0.830670901025217
"33551",0.479327074824089
"33552",0.125919085512574
"33553",0.252510719648671
"33554",0.594084043284613
"33555",0.956185324968425
"33556",0.284482637207523
"33557",0.219227918378599
"33558",0.054660715599769
"33559",0.179102415065801
"33560",0.741890057074821
"33561",0.663184622354842
"33562",0.52832077803174
"33563",0.445936895308042
"33564",0.42999861047121
"33565",0.34676301452544
"33566",0.923734863080266
"33567",0.710003996291672
"33568",0.52628579000145
"33569",0.656054920653815
"33570",0.491312598476518
"33571",0.631226548442044
"33572",0.463402986604609
"33573",0.26077151647617
"33574",0.133764949678472
"33575",0.919752743345196
"33576",0.414293874821131
"33577",0.949018749408322
"33578",0.759593318540741
"33579",0.980394250713537
"33580",0.474979967400381
"33581",0.189288361588741
"33582",0.58025956105729
"33583",0.187006815656432
"33584",0.221277489525154
"33585",0.161205836156145
"33586",0.180960882056982
"33587",0.714777681635837
"33588",0.164695809594091
"33589",0.18097471313018
"33590",0.372298002678897
"33591",0.127853836213578
"33592",0.612956884458664
"33593",0.703194794391595
"33594",0.645425307370468
"33595",0.961264783573579
"33596",0.985328245562828
"33597",0.413348188346153
"33598",0.800098882999837
"33599",0.124470054050844
"33600",0.855941549066964
"33601",0.670922689179557
"33602",0.158394219069987
"33603",0.508763060315782
"33604",0.853385047341318
"33605",0.513682250859669
"33606",0.8716067929099
"33607",0.420042623817394
"33608",0.0785483820502821
"33609",0.595783055259231
"33610",0.87926317854417
"33611",0.338060514165755
"33612",0.14877741594717
"33613",0.972253679728456
"33614",0.764977530142884
"33615",0.745043948286309
"33616",0.950526801582582
"33617",0.907094412627199
"33618",0.926202858417169
"33619",0.147143699006011
"33620",0.168831862533523
"33621",0.355196280207043
"33622",0.187338598897375
"33623",0.136646587329395
"33624",0.0760198102263043
"33625",0.990284736511581
"33626",0.661637027150692
"33627",0.779634259085514
"33628",0.600100141496182
"33629",0.990738493221959
"33630",0.664913163312178
"33631",0.190607684480473
"33632",0.81803616909274
"33633",0.284494149287235
"33634",0.81849374143216
"33635",0.978446033552167
"33636",0.883745635559381
"33637",0.441824117985158
"33638",0.84433719530049
"33639",0.893519149556469
"33640",0.601245067695851
"33641",0.604304305788874
"33642",0.873049488583402
"33643",0.052911322327511
"33644",0.0219062965298563
"33645",0.682607828669714
"33646",0.847028025422313
"33647",0.0162453051388975
"33648",0.952352630835921
"33649",0.654070646403364
"33650",0.344779685101854
"33651",0.517399304982658
"33652",0.777065374493445
"33653",0.531749094648296
"33654",0.393214417747071
"33655",0.33246857895492
"33656",0.272484004722639
"33657",0.240794742667423
"33658",0.577807467589576
"33659",0.0644931110766452
"33660",0.305000639415888
"33661",0.372621677358881
"33662",0.0883600951786266
"33663",0.60366174761846
"33664",0.423647486153109
"33665",0.290360450298486
"33666",0.398126825933503
"33667",0.492162801558857
"33668",0.650055798592152
"33669",0.962810330333484
"33670",0.312141890449534
"33671",0.127182568158747
"33672",0.855715351275827
"33673",0.1018584244763
"33674",0.410156864016317
"33675",0.714823599103847
"33676",0.660058402137315
"33677",0.563109252877934
"33678",0.45823892990636
"33679",0.174091066416922
"33680",0.479424028775248
"33681",0.374071579607321
"33682",0.300676804349099
"33683",0.0312323402446912
"33684",0.144524322288903
"33685",0.361725787743961
"33686",0.788728925923759
"33687",0.938244946884206
"33688",0.561913993809404
"33689",0.445369724915028
"33690",0.871390140710625
"33691",0.199540149831557
"33692",0.184867065931252
"33693",0.639607577165557
"33694",0.901478160115392
"33695",0.424633378294069
"33696",0.746718326775904
"33697",0.77884522201751
"33698",0.617679238556049
"33699",0.598299732229873
"33700",0.170340212265381
"33701",0.543103215513434
"33702",0.0339791936169818
"33703",0.436743026305675
"33704",0.965093491179329
"33705",0.774870181731831
"33706",0.587941444909698
"33707",0.547881783316776
"33708",0.253857925410276
"33709",0.487322512672861
"33710",0.231017127125229
"33711",0.142422252016922
"33712",0.465030832953221
"33713",0.210410172890217
"33714",0.941062013139396
"33715",0.676745902081116
"33716",0.555949733018494
"33717",0.0372101727354313
"33718",0.0407032283858039
"33719",0.847239737420405
"33720",0.0747469002662504
"33721",0.973802355266921
"33722",0.0694514423190233
"33723",0.721056349980351
"33724",0.620412460158196
"33725",0.846257597578544
"33726",0.547901043069906
"33727",0.294279812854413
"33728",0.566905105281995
"33729",0.868255995402708
"33730",0.00323287622275922
"33731",0.795101256925063
"33732",0.405870991059161
"33733",0.349280745753362
"33734",0.147353569779154
"33735",0.302994637407191
"33736",0.111508445550992
"33737",0.997892649128393
"33738",0.43207591268204
"33739",0.737829831497095
"33740",0.62170538238011
"33741",0.0759181824322494
"33742",0.139869170573837
"33743",0.951252285190547
"33744",0.195281924585295
"33745",0.0320477714632553
"33746",0.59075782897102
"33747",0.673712275361936
"33748",0.0365011749359777
"33749",0.804773848139369
"33750",0.384913525615329
"33751",0.547837166440896
"33752",0.583071099446681
"33753",0.738080524471837
"33754",0.803516317576478
"33755",0.46622704895581
"33756",0.972482215139533
"33757",0.0639736653833113
"33758",0.189879419477308
"33759",0.168832939142547
"33760",0.0744913155191045
"33761",0.523347892078437
"33762",0.814893217663174
"33763",0.981023889575662
"33764",0.811540981728095
"33765",0.637884306097635
"33766",0.183107435560038
"33767",0.771342363996572
"33768",0.755562378870513
"33769",0.599146027482225
"33770",0.675250334287451
"33771",0.199306383646618
"33772",0.372847398312803
"33773",0.26374260906799
"33774",0.485958163123267
"33775",0.77386432855176
"33776",0.024234454231237
"33777",0.492463215057794
"33778",0.38431826001087
"33779",0.503335681441519
"33780",0.106988726780808
"33781",0.280504771288818
"33782",0.798506796648369
"33783",0.0680193418380488
"33784",0.123772193473722
"33785",0.886338919408817
"33786",0.596189714050096
"33787",0.605804220996833
"33788",0.951928737453105
"33789",0.888325741758134
"33790",0.758946404108467
"33791",0.82619893675704
"33792",0.764410738798202
"33793",0.0931984175767733
"33794",0.161498011174608
"33795",0.596303531926778
"33796",0.851705976382375
"33797",0.737235856240216
"33798",0.506893066809388
"33799",0.508638148057613
"33800",0.675087673192544
"33801",0.046565630414633
"33802",0.363601974546212
"33803",0.386269282316168
"33804",0.733248264984371
"33805",0.132826876300785
"33806",0.396317803795002
"33807",0.273215623884454
"33808",0.0244676169190753
"33809",0.9113212904832
"33810",0.308492719505748
"33811",0.945166804835915
"33812",0.432505843829825
"33813",0.576960546954041
"33814",0.184316366445587
"33815",0.100299543503851
"33816",0.707860796015944
"33817",0.389470733848883
"33818",0.221704924728142
"33819",0.149598056519173
"33820",0.960320120622232
"33821",0.873027983411279
"33822",0.248749073795515
"33823",0.111449608774693
"33824",0.462613099238994
"33825",0.27358125930802
"33826",0.832737490231199
"33827",0.183677866048112
