"","x"
"29378",0.654531386636898
"29379",0.00350579893867426
"29380",0.4349808357284
"29381",0.409573353566791
"29382",0.41159721881025
"29383",0.788282748317393
"29384",0.501764660212206
"29385",0.500101995433685
"29386",0.261484132929916
"29387",0.702673122371382
"29388",0.484548449776999
"29389",0.193138072383687
"29390",0.108442013921548
"29391",0.530062800816267
"29392",0.452134149751723
"29393",0.407609890653064
"29394",0.263885834855441
"29395",0.398880070873731
"29396",0.669638775641978
"29397",0.328899575802214
"29398",0.155380677721497
"29399",0.461914434930394
"29400",0.232291869462666
"29401",0.819209944875229
"29402",0.430078714001026
"29403",0.0664950650912903
"29404",0.480513403905052
"29405",0.455943575718259
"29406",0.00765889368626191
"29407",0.431811785843226
"29408",0.249592517803466
"29409",0.824936973098166
"29410",0.362868583542988
"29411",0.195989350312056
"29412",0.475921120196528
"29413",0.831088923349825
"29414",0.310445023776722
"29415",0.92936896625398
"29416",0.157669699846661
"29417",0.0911556567273533
"29418",0.381666702835359
"29419",0.647398881188927
"29420",0.639646162330067
"29421",0.324325345318282
"29422",0.7470251286828
"29423",0.983010379442781
"29424",0.0396396266799908
"29425",0.464122497640195
"29426",0.16709539415749
"29427",0.774889305977511
"29428",0.502529700354242
"29429",0.2792632138413
"29430",0.925944739540996
"29431",0.619970603889089
"29432",0.181133086415444
"29433",0.161798241202976
"29434",0.211343793148486
"29435",0.831298814146406
"29436",0.866461991308167
"29437",0.845214342013773
"29438",0.64617626824181
"29439",0.0361028691782763
"29440",0.315485199191014
"29441",0.149729237044675
"29442",0.596127849543747
"29443",0.954180431233724
"29444",0.506963826378703
"29445",0.99851576500643
"29446",0.129615805136054
"29447",0.410246523382544
"29448",0.495862052517395
"29449",0.00389656144828683
"29450",0.278942680047072
"29451",0.595434639060792
"29452",0.923240957980251
"29453",0.0636459618013912
"29454",0.38250406670316
"29455",0.65615347228904
"29456",0.475429200210816
"29457",0.489180097701459
"29458",0.759917521746349
"29459",0.668731915544085
"29460",0.439871924541584
"29461",0.33726305561237
"29462",0.906933212777585
"29463",0.926899247038787
"29464",0.194139771398921
"29465",0.299258581973118
"29466",0.764008090748481
"29467",0.802148321898571
"29468",0.178891415063902
"29469",0.161543224562668
"29470",0.871236357449214
"29471",0.180437183012944
"29472",0.684579400610061
"29473",0.635926904697605
"29474",0.795976317475532
"29475",0.596881493555745
"29476",0.276043528407393
"29477",0.239985178316115
"29478",0.998296934909056
"29479",0.627529196916123
"29480",0.716861423011712
"29481",0.249306156566865
"29482",0.0209312785125692
"29483",0.653170131872587
"29484",0.926908002403351
"29485",0.722159489128119
"29486",0.567600122996621
"29487",0.340116266966634
"29488",0.488360623611118
"29489",0.452931846723715
"29490",0.165161220410891
"29491",0.476071563269127
"29492",0.0893483892007914
"29493",0.405700043986324
"29494",0.47004447079326
"29495",0.402558258572759
"29496",0.787611427177169
"29497",0.467691527335597
"29498",0.121006872903906
"29499",0.715003266150985
"29500",0.321664278872493
"29501",0.520008393378062
"29502",0.409792981342045
"29503",0.558117052223463
"29504",0.547805540585151
"29505",0.905367325930236
"29506",0.15509809858632
"29507",0.323085448419111
"29508",0.178225053682639
"29509",0.745012122196188
"29510",0.239031380020549
"29511",0.0514762136742633
"29512",0.898508220966717
"29513",0.135081783144667
"29514",0.340522088964066
"29515",0.601931266250309
"29516",0.844220446085657
"29517",0.40698598547905
"29518",0.027377338139909
"29519",0.666958405205232
"29520",0.316982373050649
"29521",0.762745439773466
"29522",0.727002811797763
"29523",0.678621629275622
"29524",0.96066911563772
"29525",0.553638350766981
"29526",0.076176161610019
"29527",0.769844760797179
"29528",0.461436937407786
"29529",0.854864912103188
"29530",0.742225842675003
"29531",0.115622444769239
"29532",0.513718877452572
"29533",0.330939841638161
"29534",0.637041884216331
"29535",0.702916484439608
"29536",0.421365305990052
"29537",0.00957396647024967
"29538",0.358226086640568
"29539",0.646967362601625
"29540",0.20810587521037
"29541",0.524079647679026
"29542",0.206334067329386
"29543",0.158099711088197
"29544",0.172874069345597
"29545",0.692006400535643
"29546",0.157807564009414
"29547",0.546374626143616
"29548",0.802180316558099
"29549",0.326358853011163
"29550",0.228712924905958
"29551",0.468909351887128
"29552",0.611893536072621
"29553",0.891514285624094
"29554",0.630422010904929
"29555",0.13726750342325
"29556",0.848288931098616
"29557",0.287059472967016
"29558",0.974115797504563
"29559",0.122371653190242
"29560",0.984648143446667
"29561",0.0381471904588554
"29562",0.106584084303557
"29563",0.414109255465614
"29564",0.771628927795857
"29565",0.97350827336526
"29566",0.636007588441453
"29567",0.105857991144894
"29568",0.417835792316183
"29569",0.923538217554914
"29570",0.339616395347836
"29571",0.598737511633926
"29572",0.336199117233406
"29573",0.275989784103536
"29574",0.532273495909638
"29575",0.272528994593254
"29576",0.998342421174663
"29577",0.173469828551079
"29578",0.344047222627346
"29579",0.442067058164207
"29580",0.928733835847642
"29581",0.619083540917515
"29582",0.660472362032371
"29583",0.622071011750078
"29584",0.589275406331396
"29585",0.994112165411283
"29586",0.553457244826293
"29587",0.0998878131953033
"29588",0.0578183265140621
"29589",0.413845356335196
"29590",0.788992103279096
"29591",0.0059279303586214
"29592",0.309083837464628
"29593",0.261793133224011
"29594",0.714563732600655
"29595",0.738716698425244
"29596",0.631796285560379
"29597",0.433046967921302
"29598",0.908062946310291
"29599",0.345208015771603
"29600",0.348198191630905
"29601",0.266508600190139
"29602",0.848556948072287
"29603",0.149135304162978
"29604",0.239633291078028
"29605",0.225354820240978
"29606",0.90656861810712
"29607",0.401363067956447
"29608",0.361842987718974
"29609",0.796341969197244
"29610",0.605815040172467
"29611",0.429969459605502
"29612",0.706059198847551
"29613",0.793568850196924
"29614",0.25111425064231
"29615",0.323273712040296
"29616",0.847327969068956
"29617",0.321881461925699
"29618",0.359984959380778
"29619",0.507793264690452
"29620",0.582864310420304
"29621",0.14540788674681
"29622",0.521860844490358
"29623",0.728839934269983
"29624",0.0214002879602245
"29625",0.295393828919822
"29626",0.44070876686868
"29627",0.35362713512728
"29628",0.893040170299468
"29629",0.336638973487047
"29630",0.426255961272526
"29631",0.18910606122671
"29632",0.90732208563347
"29633",0.547236443751162
"29634",0.687638284334802
"29635",0.567879431792188
"29636",0.284410849457964
"29637",0.175069645812157
"29638",0.155879564000894
"29639",0.14035196592554
"29640",0.957302811142158
"29641",0.732255783269752
"29642",0.0712193805542505
"29643",0.221252069072462
"29644",0.335822300349682
"29645",0.0851702628277321
"29646",0.110353085277619
"29647",0.150980588747212
"29648",0.733688066289973
"29649",0.973790221529317
"29650",0.679965101830243
"29651",0.278594523222001
"29652",0.923538853648309
"29653",0.667467809377374
"29654",0.499135796110904
"29655",0.209062537788855
"29656",0.28470740262437
"29657",0.795885467878913
"29658",0.210257872294522
"29659",0.841938373490369
"29660",0.0295878893439247
"29661",0.262660682657023
"29662",0.798633959447807
"29663",0.987390562791654
"29664",0.831687628328961
"29665",0.911073738394213
"29666",0.691101509253906
"29667",0.556529728656207
"29668",0.121956776408003
"29669",0.1111290456438
"29670",0.981057494492112
"29671",0.896979038012053
"29672",0.542144273988339
"29673",0.523399816577767
"29674",0.484827929935941
"29675",0.921073824108497
"29676",0.270127941799641
"29677",0.781908458744482
"29678",0.0955916924289808
"29679",0.783248740121922
"29680",0.0874883375640614
"29681",0.75194821541514
"29682",0.0198884453026362
"29683",0.894627604694124
"29684",0.312455472385579
"29685",0.580457220793046
"29686",0.642312410189614
"29687",0.987998741650804
"29688",0.20090924027928
"29689",0.794962175523562
"29690",0.610186364779958
"29691",0.131999339284297
"29692",0.478851309096014
"29693",0.890449047118661
"29694",0.403874943492986
"29695",0.469824811818696
"29696",0.196524739784099
"29697",0.947129636312862
"29698",0.22493466844705
"29699",0.385359326036008
"29700",0.252497070649058
"29701",0.588420407868551
"29702",0.36238080934021
"29703",0.400470703430487
"29704",0.177391478435521
"29705",0.0250376399534746
"29706",0.523537659785758
"29707",0.225779761827476
"29708",0.691029667487631
"29709",0.662417052274732
"29710",0.994914453338452
"29711",0.340047804970383
"29712",0.935903056829832
"29713",0.897623698643429
"29714",0.944015400355648
"29715",0.5125604792046
"29716",0.71775276028875
"29717",0.468361362084815
"29718",0.00981010519972855
"29719",0.918867604951951
"29720",0.563988305077431
"29721",0.721786287173397
"29722",0.0154471019930257
"29723",0.935138630895108
"29724",0.777486838521037
"29725",0.49390635916317
"29726",0.512055353528874
"29727",0.832708595013568
"29728",0.871898235908733
"29729",0.0281226286530822
"29730",0.605257075904195
"29731",0.0616789319217799
"29732",0.0667076674338687
"29733",0.716110629312792
"29734",0.143543677685614
"29735",0.66767707432511
"29736",0.614091994051569
"29737",0.621729569761567
"29738",0.565228725845611
"29739",0.615681529044541
"29740",0.8177971232395
"29741",0.540792888450523
"29742",0.510361372559401
"29743",0.926494161251938
"29744",0.865624050951625
"29745",0.803509279105284
"29746",0.333846106254848
"29747",0.935492159123766
"29748",0.697415457964382
"29749",0.186891217556438
"29750",0.0746254758115375
"29751",0.371837297369964
"29752",0.787739394173746
"29753",0.410967887284612
"29754",0.275357186894902
"29755",0.227098915684141
"29756",0.786036005448169
"29757",0.617853257596763
"29758",0.829095750776779
"29759",0.781618477456603
"29760",0.113176477542148
"29761",0.841433718132599
"29762",0.5169087768587
"29763",0.628159078387807
"29764",0.737564658782905
"29765",0.207326211905193
"29766",0.618315812512549
"29767",0.0147956524849364
"29768",0.387570603671718
"29769",0.0618259980183232
"29770",0.696423874510493
"29771",0.31749700706533
"29772",0.29661763908225
"29773",0.229618625507108
"29774",0.531803973768844
"29775",0.560655628315725
"29776",0.829461098887296
"29777",0.74068021675267
"29778",0.925278888524564
"29779",0.0100779456877504
"29780",0.372999971320384
"29781",0.482352050486846
"29782",0.13625021220362
"29783",0.320855436296266
"29784",0.56329062191728
"29785",0.239103941699259
"29786",0.611246971817677
"29787",0.678053772963449
"29788",0.725685860053587
"29789",0.122033102493007
"29790",0.0263557879816396
"29791",0.073169812400966
"29792",0.295118732496759
"29793",0.189171197469651
"29794",0.282514096256855
"29795",0.173738547276393
"29796",0.585666841056684
"29797",0.613745813493236
"29798",0.151522258593783
"29799",0.792933817113807
"29800",0.583852139712449
"29801",0.0178576156281363
"29802",0.816588485254936
"29803",0.304814252409914
"29804",0.364788404210025
"29805",0.457197582621772
"29806",0.519370602648474
"29807",0.682778297042691
"29808",0.609413237497385
"29809",0.573950201439346
"29810",0.68744835318035
"29811",0.851084069361183
"29812",0.903139725933145
"29813",0.781526459981337
"29814",0.776914184500052
"29815",0.0288696486324819
"29816",0.480614704339183
"29817",0.28476226498111
"29818",0.874484588854746
"29819",0.0900566009638986
"29820",0.0514465654822412
"29821",0.69977387946208
"29822",0.489054652726714
"29823",0.635248214000973
"29824",0.781433119096535
"29825",0.945317077942125
"29826",0.747637992560718
"29827",0.104201120590459
"29828",0.388553433623689
"29829",0.261668469163338
"29830",0.0153229324646982
"29831",0.146512433588817
"29832",0.699829229831907
"29833",0.290755123432053
"29834",0.00244623451670157
"29835",0.339912872611444
"29836",0.535534407273528
"29837",0.544242859250833
"29838",0.0612613440592041
"29839",0.0516463686571568
"29840",0.788840094653063
"29841",0.528905120152424
"29842",0.152258395136283
"29843",0.0725004163047328
"29844",0.334976681703261
"29845",0.972417624186023
"29846",0.949298400930638
"29847",0.778378709911635
"29848",0.212156299082495
"29849",0.960430167573361
"29850",0.470071938293215
"29851",0.203230782329966
"29852",0.901552822858081
"29853",0.391028452064961
"29854",0.5899780119976
"29855",0.649634503133967
"29856",0.581495990176442
"29857",0.0213567719077584
"29858",0.688148514124505
"29859",0.233250447306253
"29860",0.962450985063334
"29861",0.912533977393137
"29862",0.066495014334204
"29863",0.00627621104960973
"29864",0.680392427137154
"29865",0.528234439762208
"29866",0.193087486195056
"29867",0.460273207803102
"29868",0.821076183754218
"29869",0.87657460734552
"29870",0.875298901089104
"29871",0.276263475626328
"29872",0.246088959627172
"29873",0.603914660866483
"29874",0.449088228641776
"29875",0.935179410721524
"29876",0.345834098378054
"29877",0.990288743061772
"29878",0.919283626329771
"29879",0.820330467626578
"29880",0.868877056317241
"29881",0.456168976762839
"29882",0.941912645561492
"29883",0.687886664369656
"29884",0.39673181630979
"29885",0.422220556375683
"29886",0.258447165556265
"29887",0.609545596146084
"29888",0.862313617900932
"29889",0.165249926102688
"29890",0.0533957917317408
"29891",0.781840907116156
"29892",0.102832072517918
"29893",0.0563469577433887
"29894",0.921689630034778
"29895",0.163329714745785
"29896",0.800090659420527
"29897",0.00757874871258667
"29898",0.571476646571674
"29899",0.448311723451824
"29900",0.0780783863319031
"29901",0.61347763493508
"29902",0.57815523698441
"29903",0.154674558174802
"29904",0.672151274233393
"29905",0.185389878356093
"29906",0.750609462803888
"29907",0.601514961284732
"29908",0.321226511109974
"29909",0.0645413177358154
"29910",0.234893591095631
"29911",0.40109921446084
"29912",0.88199043874981
"29913",0.537439953092108
"29914",0.321319628011671
"29915",0.501827459766531
"29916",0.502710731323453
"29917",0.496949766167528
"29918",0.504588861796148
"29919",0.597763652182059
"29920",0.776633531340189
"29921",0.492602424050503
"29922",0.881821054902099
"29923",0.791084987915434
"29924",0.992879268333415
"29925",0.167852825858849
"29926",0.316321730456334
"29927",0.551875154361205
"29928",0.611987844136031
"29929",0.99270025460914
"29930",0.58826122060726
"29931",0.918774455919623
"29932",0.842299553931871
"29933",0.767083690784099
"29934",0.676184627892021
"29935",0.329105346892897
"29936",0.41976861238526
"29937",0.252613497626242
"29938",0.0581433348481312
"29939",0.764552816264782
"29940",0.438887146262556
"29941",0.0384259404608117
"29942",0.996699790544085
"29943",0.815651670559857
"29944",0.110830383031512
"29945",0.872504770052022
"29946",0.729338572817545
"29947",0.968720643792192
"29948",0.908145338099944
"29949",0.804940226143113
"29950",0.46945995311825
"29951",0.667106768634276
"29952",0.0568620425182492
"29953",0.282753096009623
